"Non";"AFGHANISTAN"
"N";"ALBANIA"
"Y";"ALGERIA"
"N";"ANDORRA"
"Y";"ANGOLA"
"A";"ANTIGUA AND BARBUDA"
"A";"ARGENTINA"
"Y";"ARMENIA"
"N";"AUSTRALIA"
"N";"AUSTRIA"
"Y";"AZERBAIJAN"
"A";"BAHAMAS"
"Y";"BAHRAIN"
"A";"BANGLADESH"
"A";"BARBADOS"
"Y";"BELARUS"
"N";"BELGIUM"
"Y";"BELIZE"
"Y";"BENIN"
"Y";"BHUTAN"
"Y";"BOLIVIA (PLURINATIONAL STATE OF)"
"N";"BOSNIA AND HERZEGOVINA"
"Y";"BOTSWANA"
"Y";"BRAZIL"
"Y";"BRUNEI DARUSSALAM"
"N";"BULGARIA"
"Y";"BURKINA FASO"
"Y";"BURUNDI"
"A";"CABO VERDE"
"Y";"CAMBODIA"
"Y";"CAMEROON"
"N";"CANADA"
"Non";"CENTRAL AFRICAN REPUBLIC"
"Y";"CHAD"
"N";"CHILE"
"Y";"CHINA"
"A";"COLOMBIA"
"Non";"COMOROS"
"Y";"CONGO"
"A";"COSTA RICA"
"Y";"COTE D'IVOIRE"
"N";"CROATIA"
"Y";"CUBA"
"N";"CYPRUS"
"N";"CZECHIA"
"Y";"DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA"
"A";"DEMOCRATIC REPUBLIC OF THE CONGO"
"N";"DENMARK"
"A";"DJIBOUTI"
"Y";"DOMINICA"
"N";"DOMINICAN REPUBLIC"
"Y";"ECUADOR"
"Y";"EGYPT"
"Y";"EL SALVADOR"
"Y";"EQUATORIAL GUINEA"
"Y";"ERITREA"
"N";"ESTONIA"
"Non";"ESWATINI"
"Y";"ETHIOPIA"
"A";"FIJI"
"N";"FINLAND"
"N";"FRANCE"
"Y";"GABON"
"A";"GAMBIA"
"N";"GEORGIA"
"N";"GERMANY"
"A";"GHANA"
"N";"GREECE"
"A";"GRENADA"
"A";"GUATEMALA"
"Y";"GUINEA"
"Y";"GUINEA-BISSAU"
"A";"GUYANA"
"A";"HAITI"
"N";"HONDURAS"
"N";"HUNGARY"
"N";"ICELAND"
"Y";"INDIA"
"Y";"INDONESIA"
"Y";"IRAN (ISLAMIC REPUBLIC OF)"
"Y";"IRAQ"
"N";"IRELAND"
"N";"ISRAEL"
"N";"ITALY"
"Y";"JAMAICA"
"N";"JAPAN"
"Y";"JORDAN"
"Y";"KAZAKHSTAN"
"Y";"KENYA"
"N";"KIRIBATI"
"Y";"KUWAIT"
"Y";"KYRGYZSTAN"
"Y";"LAO PEOPLE'S DEMOCRATIC REPUBLIC"
"N";"LATVIA"
"Y";"LEBANON"
"A";"LESOTHO"
"A";"LIBERIA"
"Y";"LIBYA"
"N";"LIECHTENSTEIN"
"N";"LITHUANIA"
"N";"LUXEMBOURG"
"Y";"MADAGASCAR"
"Y";"MALAWI"
"Y";"MALAYSIA"
"Y";"MALDIVES"
"Y";"MALI"
"N";"MALTA"
"N";"MARSHALL ISLANDS"
"Y";"MAURITANIA"
"A";"MAURITIUS"
"A";"MEXICO"
"N";"MICRONESIA (FEDERATED STATES OF)"
"N";"MONACO"
"Y";"MONGOLIA"
"N";"MONTENEGRO"
"Y";"MOROCCO"
"Y";"MOZAMBIQUE"
"Y";"MYANMAR"
"Y";"NAMIBIA"
"A";"NAURU"
"Y";"NEPAL"
"N";"NETHERLANDS"
"N";"NEW ZEALAND"
"Y";"NICARAGUA"
"Y";"NIGER"
"Y";"NIGERIA"
"N";"NORWAY"
"Y";"OMAN"
"Y";"PAKISTAN"
"Y";"PALAU"
"N";"PANAMA"
"A";"PAPUA NEW GUINEA"
"A";"PARAGUAY"
"A";"PERU"
"A";"PHILIPPINES"
"N";"POLAND"
"N";"PORTUGAL"
"Y";"QATAR"
"N";"REPUBLIC OF KOREA"
"N";"REPUBLIC OF MOLDOVA"
"N";"ROMANIA"
"Y";"RUSSIAN FEDERATION"
"A";"RWANDA"
"Y";"SAINT KITTS AND NEVIS"
"Y";"SAINT LUCIA"
"Y";"SAINT VINCENT AND THE GRENADINES"
"A";"SAMOA"
"N";"SAN MARINO"
"Y";"SAO TOME AND PRINCIPE"
"Y";"SAUDI ARABIA"
"A";"SENEGAL"
"Y";"SERBIA"
"Y";"SEYCHELLES"
"Non";"SIERRA LEONE"
"Y";"SINGAPORE"
"N";"SLOVAKIA"
"N";"SLOVENIA"
"N";"SOLOMON ISLANDS"
"Y";"SOMALIA"
"Y";"SOUTH AFRICA"
"Y";"SOUTH SUDAN"
"N";"SPAIN"
"Y";"SRI LANKA"
"Y";"SUDAN"
"Y";"SURINAME"
"N";"SWEDEN"
"N";"SWITZERLAND"
"Y";"SYRIAN ARAB REPUBLIC"
"Y";"TAJIKISTAN"
"Y";"THAILAND"
"N";"THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA"
"A";"TIMOR-LESTE"
"Y";"TOGO"
"N";"TONGA"
"Non";"TRINIDAD AND TOBAGO"
"Non";"TUNISIA"
"A";"TURKEY"
"Y";"TURKMENISTAN"
"A";"TUVALU"
"Y";"UGANDA"
"N";"UKRAINE"
"Y";"UNITED ARAB EMIRATES"
"N";"UNITED KINGDOM"
"Y";"UNITED REPUBLIC OF TANZANIA"
"N";"UNITED STATES"
"A";"URUGUAY"
"Y";"UZBEKISTAN"
"N";"VANUATU"
"Y";"VENEZUELA (BOLIVARIAN REPUBLIC OF)"
"Y";"VIET NAM"
"Y";"YEMEN"
"Y";"ZAMBIA"
"Y";"ZIMBABWE"
