"N";"AFGHANISTAN"
"Y";"ALBANIA"
"N";"ALGERIA"
"Y";"ANDORRA"
"A";"ANGOLA"
"A";"ANTIGUA AND BARBUDA"
"Y";"ARGENTINA"
"N";"ARMENIA"
"Y";"AUSTRALIA"
"Y";"AUSTRIA"
"N";"AZERBAIJAN"
"A";"BAHAMAS"
"Non";"BAHRAIN"
"N";"BANGLADESH"
"A";"BARBADOS"
"N";"BELARUS"
"Y";"BELGIUM"
"Y";"BELIZE"
"A";"BENIN"
"A";"BHUTAN"
"N";"BOLIVIA (PLURINATIONAL STATE OF)"
"Y";"BOSNIA AND HERZEGOVINA"
"Y";"BOTSWANA"
"A";"BRAZIL"
"N";"BRUNEI DARUSSALAM"
"Y";"BULGARIA"
"A";"BURKINA FASO"
"A";"BURUNDI"
"A";"CAMBODIA"
"A";"CAMEROON"
"Y";"CANADA"
"A";"CAPE VERDE"
"A";"CENTRAL AFRICAN REPUBLIC"
"A";"CHAD"
"Y";"CHILE"
"N";"CHINA"
"A";"COLOMBIA"
"N";"COMOROS"
"A";"CONGO"
"Y";"COSTA RICA"
"A";"COTE D'IVOIRE"
"Y";"CROATIA"
"N";"CUBA"
"Y";"CYPRUS"
"Y";"CZECH REPUBLIC"
"N";"DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA"
"A";"DEMOCRATIC REPUBLIC OF THE CONGO"
"Y";"DENMARK"
"Non";"DJIBOUTI"
"A";"DOMINICA"
"Y";"DOMINICAN REPUBLIC"
"N";"ECUADOR"
"N";"EGYPT"
"Y";"EL SALVADOR"
"N";"EQUATORIAL GUINEA"
"N";"ERITREA"
"Y";"ESTONIA"
"A";"ETHIOPIA"
"Y";"FIJI"
"Y";"FINLAND"
"Y";"FRANCE"
"A";"GABON"
"Non";"GAMBIA"
"A";"GEORGIA"
"Y";"GERMANY"
"A";"GHANA"
"Y";"GREECE"
"A";"GRENADA"
"A";"GUATEMALA"
"N";"GUINEA"
"A";"GUINEA-BISSAU"
"A";"GUYANA"
"A";"HAITI"
"Y";"HONDURAS"
"Y";"HUNGARY"
"Y";"ICELAND"
"N";"INDIA"
"N";"INDONESIA"
"N";"IRAN (ISLAMIC REPUBLIC OF)"
"N";"IRAQ"
"Y";"IRELAND"
"Y";"ISRAEL"
"Y";"ITALY"
"A";"JAMAICA"
"Y";"JAPAN"
"A";"JORDAN"
"N";"KAZAKHSTAN"
"A";"KENYA"
"Y";"KIRIBATI"
"N";"KUWAIT"
"N";"KYRGYZSTAN"
"A";"LAO PEOPLE'S DEMOCRATIC REPUBLIC"
"Y";"LATVIA"
"N";"LEBANON"
"A";"LESOTHO"
"Y";"LIBERIA"
"N";"LIBYAN ARAB JAMAHIRIYA"
"Y";"LIECHTENSTEIN"
"Y";"LITHUANIA"
"Y";"LUXEMBOURG"
"Y";"MADAGASCAR"
"A";"MALAWI"
"N";"MALAYSIA"
"Non";"MALDIVES"
"A";"MALI"
"Y";"MALTA"
"Y";"MARSHALL ISLANDS"
"N";"MAURITANIA"
"A";"MAURITIUS"
"Y";"MEXICO"
"Y";"MICRONESIA (FEDERATED STATES OF)"
"Y";"MONACO"
"A";"MONGOLIA"
"Y";"MONTENEGRO"
"A";"MOROCCO"
"A";"MOZAMBIQUE"
"N";"MYANMAR"
"N";"NAMIBIA"
"Y";"NAURU"
"A";"NEPAL"
"Y";"NETHERLANDS"
"Y";"NEW ZEALAND"
"N";"NICARAGUA"
"N";"NIGER"
"N";"NIGERIA"
"Y";"NORWAY"
"N";"OMAN"
"N";"PAKISTAN"
"Y";"PALAU"
"Y";"PANAMA"
"Y";"PAPUA NEW GUINEA"
"A";"PARAGUAY"
"Y";"PERU"
"A";"PHILIPPINES"
"Y";"POLAND"
"Y";"PORTUGAL"
"N";"QATAR"
"A";"REPUBLIC OF KOREA"
"Y";"REPUBLIC OF MOLDOVA"
"Y";"ROMANIA"
"N";"RUSSIAN FEDERATION"
"A";"RWANDA"
"A";"SAINT KITTS AND NEVIS"
"Y";"SAINT LUCIA"
"A";"SAINT VINCENT AND THE GRENADINES"
"Y";"SAMOA"
"Y";"SAN MARINO"
"Non";"SAO TOME AND PRINCIPE"
"Y";"SAUDI ARABIA"
"N";"SENEGAL"
"Non";"SERBIA"
"Non";"SEYCHELLES"
"A";"SIERRA LEONE"
"A";"SINGAPORE"
"Y";"SLOVAKIA"
"Y";"SLOVENIA"
"Y";"SOLOMON ISLANDS"
"N";"SOMALIA"
"A";"SOUTH AFRICA"
"Y";"SPAIN"
"N";"SRI LANKA"
"N";"SUDAN"
"A";"SURINAME"
"A";"SWAZILAND"
"Y";"SWEDEN"
"Y";"SWITZERLAND"
"N";"SYRIAN ARAB REPUBLIC"
"N";"TAJIKISTAN"
"A";"THAILAND"
"Y";"THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA"
"Y";"TIMOR-LESTE"
"A";"TOGO"
"Y";"TONGA"
"A";"TRINIDAD AND TOBAGO"
"N";"TUNISIA"
"Non";"TURKEY"
"N";"TURKMENISTAN"
"A";"TUVALU"
"A";"UGANDA"
"Y";"UKRAINE"
"N";"UNITED ARAB EMIRATES"
"Y";"UNITED KINGDOM"
"A";"UNITED REPUBLIC OF TANZANIA"
"Y";"UNITED STATES"
"A";"URUGUAY"
"Non";"UZBEKISTAN"
"Y";"VANUATU"
"N";"VENEZUELA (BOLIVARIAN REPUBLIC OF)"
"N";"VIET NAM"
"Non";"YEMEN"
"A";"ZAMBIA"
"N";"ZIMBABWE"
